
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.641087,-0.764272,-0.0699767,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.251376,-0.907936,-0.335354,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
