
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.9005,um,Surface,1,TVCgroup,0,
9.85437,um,Surface,1,ATMgroup,2,
