
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0273,22.6484,83.5547,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
13.291,36.375,49.375,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
