
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
83165.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000001,
83118.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000002,
83220.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000007,
83225.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000008,
83222,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000009,
83231.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,13,100000010,
