
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.5078,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000001,
4.74823,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000002,
0.898236,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000007,
2.79103,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000008,
1.70112,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000009,
1.04989,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,13,100000010,
