
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.26178,um,Nucleus,1,ATM,4,100000001,
3.90549,um,Nucleus,1,ATM,5,100000002,
1.8216,um,Nucleus,1,TVC,10,100000007,
2.67441,um,Nucleus,1,TVC,11,100000008,
2.00863,um,Nucleus,1,TVC,12,100000009,
2.57867,um,Nucleus,1,TVC,13,100000010,
