
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
782.788,um^3,Nucleus,1,ATM,4,100000001,
653.74,um^3,Nucleus,1,ATM,5,100000002,
62.992,um^3,Nucleus,1,TVC,10,100000007,
151.8,um^3,Nucleus,1,TVC,11,100000008,
74.4545,um^3,Nucleus,1,TVC,12,100000009,
126.913,um^3,Nucleus,1,TVC,13,100000010,
