
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.812934,,Nucleus,1,ATM,4,100000001,
0.700881,,Nucleus,1,ATM,5,100000002,
0.339639,,Nucleus,1,TVC,10,100000007,
0.502011,,Nucleus,1,TVC,11,100000008,
0.450598,,Nucleus,1,TVC,12,100000009,
0.396049,,Nucleus,1,TVC,13,100000010,
