
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.577202,,Nucleus,1,ATM,4,100000001,
0.591065,,Nucleus,1,ATM,5,100000002,
0.609716,,Nucleus,1,TVC,10,100000007,
0.601732,,Nucleus,1,TVC,11,100000008,
0.602064,,Nucleus,1,TVC,12,100000009,
0.567139,,Nucleus,1,TVC,13,100000010,
