
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
711.627,um^2,Nucleus,1,ATM,4,100000001,
616.291,um^2,Nucleus,1,ATM,5,100000002,
125.568,um^2,Nucleus,1,TVC,10,100000007,
228.699,um^2,Nucleus,1,TVC,11,100000008,
142.157,um^2,Nucleus,1,TVC,12,100000009,
215.344,um^2,Nucleus,1,TVC,13,100000010,
