
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.296677,-0.954636,0.0255366,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.0320079,-0.939762,0.340328,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.22408,-0.426606,0.876239,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.315423,-0.922339,-0.223159,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
0.914908,-0.381036,-0.133244,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
0.744349,-0.666495,-0.0415842,um,Cell,Cell Ellipsoid Axis C,1,TVC,13,
