
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.81797,um,Cell,1,ATM,0,
7.50947,um,Cell,1,ATM,1,
4.80429,um,Cell,1,TVC,2,
5.03766,um,Cell,1,TVC,3,
4.73969,um,Cell,1,TVC,4,
3.86306,um,Cell,1,TVC,5,
