
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0631974,,Cell,1,ATM,0,
0.0594446,,Cell,1,ATM,1,
0.107812,,Cell,1,TVC,2,
0.123211,,Cell,1,TVC,3,
0.0887493,,Cell,1,TVC,4,
0.0853095,,Cell,1,TVC,5,
