
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.94723,um,Nucleus,1,ATM,0,100000000,
3.77103,um,Nucleus,1,ATM,1,100000001,
2.17036,um,Nucleus,1,TVC,2,100000002,
2.71052,um,Nucleus,1,TVC,3,100000003,
2.80882,um,Nucleus,1,TVC,4,100000004,
2.4393,um,Nucleus,1,TVC,5,100000005,
