
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37130.9,20313,179.883,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
37180.7,20284.5,181.476,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
37201.4,20220.9,195.226,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
37204.3,20229.8,195.716,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
37198.9,20241.5,197.748,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
37189.6,20231.5,197.513,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
