
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
11110.7,um^3,Cell,1,ATM,0,
9382.6,um^3,Cell,1,ATM,1,
821.315,um^3,Cell,1,TVC,2,
1612.82,um^3,Cell,1,TVC,3,
2038.28,um^3,Cell,1,TVC,4,
1076.45,um^3,Cell,1,TVC,5,
