
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.05859,-1.75195,0.935669,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
1.20703,-0.765625,-0.600723,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.679688,0.00976563,-2.42514,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.71094,-0.986328,-1.70639,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.785156,-1.13281,-1.72659,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.30859,0.667969,-1.13333,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
