
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.373974,,Nucleus,1,ATM,0,100000000,
0.430394,,Nucleus,1,ATM,1,100000001,
0.384083,,Nucleus,1,TVC,2,100000002,
0.438994,,Nucleus,1,TVC,3,100000003,
0.346549,,Nucleus,1,TVC,4,100000004,
0.264869,,Nucleus,1,TVC,5,100000005,
