
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37129.3,20315.9,180.063,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
37181.5,20291.3,182.037,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
37200.9,20219.8,196.21,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37205.1,20230.8,196.477,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37198.1,20241.9,198.611,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
37188.9,20232.1,198.139,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
