
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.459636,0.261659,0.848687,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.158174,-0.429302,0.889202,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
