
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.85351,10.5417,11.772,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
6.35283,10.9912,11.7035,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
4.25001,5.26416,8.15842,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.46802,5.33304,7.33484,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.59638,6.80707,9.95481,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.96178,7.65175,10.4684,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
