
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0996904,-0.0733702,0.99231,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.0996546,-0.0788762,0.991891,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
-0.223734,-0.93149,-0.286828,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.219911,-0.920084,-0.324168,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.521912,-0.33782,-0.783253,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.341245,-0.780629,-0.523612,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
