
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36349.9,52788.8,188.692,um,Cell,Cell Position,1,ATM,10,
36319,52798.5,188.599,um,Cell,Cell Position,1,ATM,11,
36416.7,52753.1,153.777,um,Cell,Cell Position,1,TVC,1,
36406.7,52754,155.708,um,Cell,Cell Position,1,TVC,3,
36419.6,52740.9,154.579,um,Cell,Cell Position,1,TVC,4,
36406.2,52743.3,160.028,um,Cell,Cell Position,1,TVC,6,
