
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1030.26,um^2,Cell,1,TVC,1,
987.944,um^2,Cell,1,TVC,3,
1925.85,um^2,Cell,1,TVC,4,
2531.93,um^2,Cell,1,TVC,6,
3131.41,um^2,Cell,1,ATM,10,
2075.63,um^2,Cell,1,ATM,11,
