
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36347.4,52788.7,188.255,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
36314.2,52800.9,189.586,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
36416.1,52754,152.624,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
36407.5,52754.1,153.573,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
36418.8,52740.3,154.203,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
36406.7,52743.8,157.298,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
