
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.97856,um,Nucleus,1,TVC,1,100000001,
3.75132,um,Nucleus,1,TVC,3,100000003,
4.91711,um,Nucleus,1,TVC,4,100000004,
5.00514,um,Nucleus,1,TVC,6,100000006,
6.0382,um,Nucleus,1,ATM,10,100000010,
5.98102,um,Nucleus,1,ATM,11,100000011,
