
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
952.035,um^3,Cell,1,TVC,1,
820.325,um^3,Cell,1,TVC,3,
1960.82,um^3,Cell,1,TVC,4,
2519.23,um^3,Cell,1,TVC,6,
4647.29,um^3,Cell,1,ATM,10,
3190.32,um^3,Cell,1,ATM,11,
