
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.596743,,Nucleus,1,TVC,1,100000001,
0.627446,,Nucleus,1,TVC,3,100000003,
0.578985,,Nucleus,1,TVC,4,100000004,
0.59551,,Nucleus,1,TVC,6,100000006,
0.613396,,Nucleus,1,ATM,10,100000010,
0.605509,,Nucleus,1,ATM,11,100000011,
