
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.07668,um,Nucleus,1,TVC,1,100000001,
2.28858,um,Nucleus,1,TVC,3,100000003,
2.62537,um,Nucleus,1,TVC,4,100000004,
2.43386,um,Nucleus,1,TVC,6,100000006,
2.93704,um,Nucleus,1,ATM,10,100000010,
3.08116,um,Nucleus,1,ATM,11,100000011,
