
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.454261,,Cell,1,TVC,1,
0.428953,,Cell,1,TVC,3,
0.393387,,Cell,1,TVC,4,
0.353625,,Cell,1,TVC,6,
0.430075,,Cell,1,ATM,10,
0.50492,,Cell,1,ATM,11,
