
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36347.4,52788.7,188.341,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
36314.4,52800.8,189.561,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
36416,52753.8,153.277,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36407.4,52754.1,154.415,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36418.8,52740.5,154.533,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36406.6,52743.8,158.081,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
