
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.56671,um,Nucleus,1,ATM,0,100000000,
4.06603,um,Nucleus,1,ATM,1,100000001,
4.30282,um,Nucleus,1,TVC,2,100000002,
4.1883,um,Nucleus,1,TVC,3,100000003,
4.3955,um,Nucleus,1,TVC,4,100000004,
3.08248,um,Nucleus,1,TVC,5,100000005,
2.57513,um,Nucleus,1,TVC,6,100000006,
