
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.56927,um,Cell,1,ATM,0,
5.07239,um,Cell,1,ATM,1,
5.42815,um,Cell,1,TVC,2,
5.69998,um,Cell,1,TVC,3,
5.08986,um,Cell,1,TVC,4,
6.2901,um,Cell,1,TVC,5,
4.0518,um,Cell,1,TVC,6,
