
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41719,52461.7,72.3555,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
41693.7,52428.2,74.0656,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
41790.5,52460.8,76.5669,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41803.7,52457.9,83.2482,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
41776.4,52460.5,86.4977,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41790.1,52456.8,92.4344,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
