
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
24.7578,um,Cell,Image 1,1,ATM,1,
0,um,Cell,Image 1,1,ATM,2,
19.918,um,Cell,Image 1,1,TVC,3,
6.26172,um,Cell,Image 1,1,TVC,4,
30.7344,um,Cell,Image 1,1,TVC,5,
15.6523,um,Cell,Image 1,1,TVC,6,
