
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0528,um,Cell,1,ATM,1,
12.6644,um,Cell,1,ATM,2,
7.81457,um,Cell,1,TVC,3,
8.0933,um,Cell,1,TVC,4,
10.6824,um,Cell,1,TVC,5,
11.4949,um,Cell,1,TVC,6,
