
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.216574,,Cell,1,ATM,1,
0.234296,,Cell,1,ATM,2,
0.45147,,Cell,1,TVC,3,
0.521346,,Cell,1,TVC,4,
0.428041,,Cell,1,TVC,5,
0.541628,,Cell,1,TVC,6,
