
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0877824,,Cell,1,ATM,1,
0.072475,,Cell,1,ATM,2,
0.121478,,Cell,1,TVC,3,
0.103476,,Cell,1,TVC,4,
0.0672778,,Cell,1,TVC,5,
0.0492386,,Cell,1,TVC,6,
