
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.98544,um,Cell,1,ATM,1,
10.7053,um,Cell,1,ATM,2,
5.77359,um,Cell,1,TVC,3,
4.68148,um,Cell,1,TVC,4,
8.16076,um,Cell,1,TVC,5,
7.58669,um,Cell,1,TVC,6,
