
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.647496,,Nucleus,1,ATM,0,100000000,
0.675625,,Nucleus,1,ATM,1,100000001,
0.661052,,Nucleus,1,ATM,2,100000002,
0.640064,,Nucleus,1,TVC,4,100000004,
0.618787,,Nucleus,1,TVC,5,100000005,
