
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.758456,-0.610804,-0.227297,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.919246,-0.380504,0.101009,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.846734,-0.401509,0.349046,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000002,
0.861965,0.159239,0.481309,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.838288,-0.22137,-0.498265,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
