
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37196.4,23085.3,31.6936,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
37180.7,23101.8,30.8633,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
37172.4,23111.2,33.4862,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
37240.6,23075.6,55.3547,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
37250.7,23070.4,59.5086,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
