
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37195.9,23086.7,31.1067,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
37181.6,23102.7,30.2987,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
37172.2,23111.4,32.2414,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
37241.4,23075.1,56.0309,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
37250.9,23070.1,59.168,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
