
Cell Distance from Origin
 ==================== 
Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,ID,
43776.9,um,Cell,Cell Distance from Origin,1,ATM,0,
43773.7,um,Cell,Cell Distance from Origin,1,ATM,1,
43770.3,um,Cell,Cell Distance from Origin,1,ATM,2,
43811,um,Cell,Cell Distance from Origin,1,TVC,4,
43817.1,um,Cell,Cell Distance from Origin,1,TVC,5,
