
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
58.3611,38.1458,-35.2984,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
73.2312,126.08,5.93737,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
