
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.155896,0.987771,0.00214472,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.29491,-0.916777,-0.269347,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
