
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.1149,-0.0202906,0.99317,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
-0.729894,0.0342166,0.682703,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
