
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
58.035,39.1545,-34.0214,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
73.9792,125.948,5.83527,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
