
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.5377,87.1118,27.5541,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
27.2402,38.3065,27.5541,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
