
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.817911,0.566255,0.101867,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.0412852,-0.363652,0.930619,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
