
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.151396,-0.0410104,-0.987622,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.496635,0.815672,0.296703,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
