
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.6172,22.3657,95.1318,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
15.7813,31.4258,38.082,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
