
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.49506,8.95217,12.6195,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.55206,8.41901,11.4113,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.54456,4.76844,7.14638,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.33961,5.06854,5.90507,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.25959,6.63634,7.79348,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.9483,6.90452,8.00053,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
