
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.31551,um,Cell,Image 1,1,ATM,0,
10.1624,um,Cell,Image 1,1,ATM,1,
19.0544,um,Cell,Image 1,1,TVC,2,
16.0904,um,Cell,Image 1,1,TVC,3,
13.5498,um,Cell,Image 1,1,TVC,4,
9.73894,um,Cell,Image 1,1,TVC,5,
