
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.07304,um,Cell,1,ATM,0,
6.31786,um,Cell,1,ATM,1,
3.91817,um,Cell,1,TVC,2,
3.44427,um,Cell,1,TVC,3,
5.48217,um,Cell,1,TVC,4,
5.91043,um,Cell,1,TVC,5,
