
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2968.95,um^2,Cell,1,ATM,0,
2919.08,um^2,Cell,1,ATM,1,
629.345,um^2,Cell,1,TVC,2,
645.927,um^2,Cell,1,TVC,3,
985.931,um^2,Cell,1,TVC,4,
1464.27,um^2,Cell,1,TVC,5,
