
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.23439,-0.173582,0.95652,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.893239,-0.402275,0.200745,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.86078,0.427144,0.276777,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.331617,-0.923585,0.192408,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.910827,0.0504183,-0.409699,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
-0.388336,-0.329219,-0.860703,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
