
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.434736,,Cell,1,ATM,0,
0.458281,,Cell,1,ATM,1,
0.485091,,Cell,1,TVC,2,
0.517901,,Cell,1,TVC,3,
0.532278,,Cell,1,TVC,4,
0.396055,,Cell,1,TVC,5,
