
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.1517,um,Surface,1,TVCgroup,0,
32.9776,um,Surface,1,ATMgroup,4,
