
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.608071,0.253995,0.752155,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.358856,0.789918,0.497245,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
