
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
29.9219,54.6641,27.9465,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.1758,22.7734,22.4418,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
