
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.741849,0.155567,-0.652272,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.16506,0.578037,-0.799142,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
