
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36862.3,80898,68.5505,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36852.3,80920.2,83.1629,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
