
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34147.6,18948.6,90.9232,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
34197.4,18895.2,71.0135,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
